photo_path,gesture_label,keypoints_left,keypoints_right
datasets/Clic_Izquierdo_328.png,Clic_Izquierdo,[],"[(0.8227361440658569, 0.5250216126441956, -4.888836997452017e-07), (0.7772865295410156, 0.4521405100822449, 0.0037553347647190094), (0.755156934261322, 0.39521682262420654, -0.0037865517660975456), (0.7477927803993225, 0.3523994982242584, -0.017888100817799568), (0.7603771090507507, 0.3170824646949768, -0.02774958126246929), (0.8247536420822144, 0.32359063625335693, 0.02253144606947899), (0.7697705030441284, 0.2947128415107727, -0.005280076526105404), (0.7591572403907776, 0.34493717551231384, -0.022988274693489075), (0.7664250731468201, 0.3661801815032959, -0.031719934195280075), (0.8408622741699219, 0.32281678915023804, 0.007492417935281992), (0.7745389342308044, 0.30169251561164856, -0.02396237663924694), (0.7710343599319458, 0.3647657036781311, -0.03183154761791229), (0.7913683652877808, 0.38244789838790894, -0.029545914381742477), (0.8533479571342468, 0.327620267868042, -0.011930134147405624), (0.7846446633338928, 0.3180887997150421, -0.037748828530311584), (0.7849283814430237, 0.3815014660358429, -0.028042776510119438), (0.8066473007202148, 0.3966970145702362, -0.015249869786202908), (0.8590268492698669, 0.34125858545303345, -0.03258867189288139), (0.7984655499458313, 0.3419550359249115, -0.0475149005651474), (0.8013365268707275, 0.38782745599746704, -0.04023678973317146), (0.8243585824966431, 0.39927515387535095, -0.029741186648607254)]"
datasets/Clic_Izquierdo_329.png,Clic_Izquierdo,[],"[(0.8251347541809082, 0.5178365707397461, -4.85369866964902e-07), (0.7807828783988953, 0.4453776478767395, 0.004710103385150433), (0.7554684281349182, 0.3874726891517639, -0.0022172562312334776), (0.7474904656410217, 0.34043657779693604, -0.016510412096977234), (0.7634960412979126, 0.30353808403015137, -0.026772581040859222), (0.8224840760231018, 0.32116836309432983, 0.02788315713405609), (0.7680898904800415, 0.2974220812320709, 0.001315463799983263), (0.76691734790802, 0.34968429803848267, -0.01662903092801571), (0.7826244831085205, 0.37000858783721924, -0.02562558464705944), (0.8396788239479065, 0.3210449814796448, 0.012289581820368767), (0.7761618494987488, 0.3066208064556122, -0.019718484953045845), (0.7800171375274658, 0.3684309422969818, -0.02929774299263954), (0.8031188249588013, 0.38675978779792786, -0.027897022664546967), (0.8525293469429016, 0.323992520570755, -0.007831322960555553), (0.7879788875579834, 0.31649523973464966, -0.033655449748039246), (0.7927436828613281, 0.3772346079349518, -0.025425897911190987), (0.8161260485649109, 0.39400139451026917, -0.013108666054904461), (0.8596693873405457, 0.3340480327606201, -0.02915380150079727), (0.802682101726532, 0.3308770954608917, -0.04283139482140541), (0.8054311871528625, 0.37472301721572876, -0.03548302873969078), (0.8278311491012573, 0.38898730278015137, -0.02485283836722374)]"
datasets/Clic_Izquierdo_330.png,Clic_Izquierdo,[],"[(0.8356575965881348, 0.49304795265197754, -4.881111408394645e-07), (0.7860485315322876, 0.4289103150367737, 0.0032978681847453117), (0.7635064721107483, 0.37350359559059143, -0.0016547167906537652), (0.7526653409004211, 0.32919490337371826, -0.012743614614009857), (0.7644598484039307, 0.2924562096595764, -0.01936499774456024), (0.8393818140029907, 0.3011220097541809, 0.030119488015770912), (0.7848894596099854, 0.2829200327396393, 0.007388814352452755), (0.7827784419059753, 0.3341357409954071, -0.009542357176542282), (0.7978853583335876, 0.3575668931007385, -0.01861131563782692), (0.8532450795173645, 0.3001147210597992, 0.017010435461997986), (0.7867645025253296, 0.2823600769042969, -0.010328906588256359), (0.786199688911438, 0.34345635771751404, -0.019559809938073158), (0.8087063431739807, 0.3627582788467407, -0.01899052783846855), (0.8620951771736145, 0.30440038442611694, -0.000452380976639688), (0.7952106595039368, 0.2933695316314697, -0.022825725376605988), (0.7943117022514343, 0.3528366982936859, -0.015888391062617302), (0.8169562220573425, 0.3698512613773346, -0.005446095950901508), (0.8645651340484619, 0.31640738248825073, -0.0192415751516819), (0.806762158870697, 0.3133557438850403, -0.03241115063428879), (0.8070917129516602, 0.35486844182014465, -0.027327191084623337), (0.8298653960227966, 0.3685894310474396, -0.018840402364730835)]"
datasets/Clic_Izquierdo_331.png,Clic_Izquierdo,[],"[(0.8356575965881348, 0.49304795265197754, -4.881111408394645e-07), (0.7860485315322876, 0.4289103150367737, 0.0032978681847453117), (0.7635064721107483, 0.37350359559059143, -0.0016547167906537652), (0.7526653409004211, 0.32919490337371826, -0.012743614614009857), (0.7644598484039307, 0.2924562096595764, -0.01936499774456024), (0.8393818140029907, 0.3011220097541809, 0.030119488015770912), (0.7848894596099854, 0.2829200327396393, 0.007388814352452755), (0.7827784419059753, 0.3341357409954071, -0.009542357176542282), (0.7978853583335876, 0.3575668931007385, -0.01861131563782692), (0.8532450795173645, 0.3001147210597992, 0.017010435461997986), (0.7867645025253296, 0.2823600769042969, -0.010328906588256359), (0.786199688911438, 0.34345635771751404, -0.019559809938073158), (0.8087063431739807, 0.3627582788467407, -0.01899052783846855), (0.8620951771736145, 0.30440038442611694, -0.000452380976639688), (0.7952106595039368, 0.2933695316314697, -0.022825725376605988), (0.7943117022514343, 0.3528366982936859, -0.015888391062617302), (0.8169562220573425, 0.3698512613773346, -0.005446095950901508), (0.8645651340484619, 0.31640738248825073, -0.0192415751516819), (0.806762158870697, 0.3133557438850403, -0.03241115063428879), (0.8070917129516602, 0.35486844182014465, -0.027327191084623337), (0.8298653960227966, 0.3685894310474396, -0.018840402364730835)]"
datasets/Clic_Izquierdo_332.png,Clic_Izquierdo,[],"[(0.8296763300895691, 0.4799823462963104, -4.808654807675339e-07), (0.7861053347587585, 0.4216526448726654, -0.004145396873354912), (0.7642434239387512, 0.36532673239707947, -0.012318351306021214), (0.753709077835083, 0.32302582263946533, -0.024674486368894577), (0.7662327289581299, 0.2883051335811615, -0.03243683651089668), (0.8409811854362488, 0.29079940915107727, 0.018275130540132523), (0.7871585488319397, 0.27419060468673706, -0.005749453324824572), (0.7834389209747314, 0.325671911239624, -0.02189743146300316), (0.7965813875198364, 0.3483510911464691, -0.030245715752243996), (0.8550333380699158, 0.29010623693466187, 0.009239980950951576), (0.7886348366737366, 0.27455487847328186, -0.019778423011302948), (0.7866110801696777, 0.336931973695755, -0.028061259537935257), (0.8066984415054321, 0.35538700222969055, -0.02647264115512371), (0.8642071485519409, 0.2956768274307251, -0.004145213868469), (0.7969192862510681, 0.2885025143623352, -0.029325081035494804), (0.7957451343536377, 0.3480670750141144, -0.022427449002861977), (0.8163490891456604, 0.3639049232006073, -0.011026160791516304), (0.8669849038124084, 0.3091391324996948, -0.01907491683959961), (0.8098369240760803, 0.30694136023521423, -0.03411337733268738), (0.81007981300354, 0.348476380109787, -0.02908334508538246), (0.830958366394043, 0.3619421124458313, -0.020021449774503708)]"
datasets/Clic_Izquierdo_333.png,Clic_Izquierdo,[],"[(0.8377683758735657, 0.47306138277053833, -4.674104161495052e-07), (0.7930616140365601, 0.4216965436935425, -0.004284657072275877), (0.7680437564849854, 0.3629848062992096, -0.011722647584974766), (0.7581285834312439, 0.3178795874118805, -0.022918088361620903), (0.769798755645752, 0.2785422205924988, -0.029531748965382576), (0.8343361616134644, 0.2889220416545868, 0.01780465990304947), (0.7828353643417358, 0.27181264758110046, -0.006435477174818516), (0.7805749773979187, 0.3201548755168915, -0.0224477369338274), (0.7942287921905518, 0.345158189535141, -0.03017488121986389), (0.8489906787872314, 0.28615882992744446, 0.009021284990012646), (0.7867369651794434, 0.2707146406173706, -0.01888488605618477), (0.7863958477973938, 0.32985416054725647, -0.0268019400537014), (0.8063957691192627, 0.3505963683128357, -0.024761047214269638), (0.860802173614502, 0.2887917757034302, -0.004187073092907667), (0.7981377243995667, 0.2815077304840088, -0.02740071713924408), (0.7990836501121521, 0.3387092649936676, -0.020410820841789246), (0.8199051022529602, 0.3550598621368408, -0.009414696134626865), (0.8687203526496887, 0.30009549856185913, -0.019088976085186005), (0.8125795722007751, 0.2974058985710144, -0.03277414292097092), (0.814508855342865, 0.33828502893447876, -0.027339261025190353), (0.8356395959854126, 0.3521501123905182, -0.018155932426452637)]"
datasets/Clic_Izquierdo_334.png,Clic_Izquierdo,[],"[(0.8394075632095337, 0.463045597076416, -4.72310460963854e-07), (0.7950195670127869, 0.40797096490859985, 0.0013096942566335201), (0.7705849409103394, 0.35450950264930725, -0.0033146117348223925), (0.7615934014320374, 0.3118061423301697, -0.013922314159572124), (0.772362470626831, 0.271107017993927, -0.021162845194339752), (0.8222656846046448, 0.28799688816070557, 0.026861052960157394), (0.7857916355133057, 0.2659297585487366, 0.00217483751475811), (0.7821958661079407, 0.3116954267024994, -0.01471735816448927), (0.7935941815376282, 0.3380041718482971, -0.022281572222709656), (0.837493360042572, 0.2866935729980469, 0.015497967600822449), (0.7924947738647461, 0.26458901166915894, -0.01250982005149126), (0.7903423309326172, 0.32188060879707336, -0.021792316809296608), (0.808102011680603, 0.34423062205314636, -0.02019122615456581), (0.8537917137145996, 0.2896312475204468, -0.0005099099944345653), (0.8054695129394531, 0.2749323546886444, -0.024645645171403885), (0.8045852184295654, 0.3310433328151703, -0.019104083999991417), (0.8236337900161743, 0.3504582643508911, -0.007938112132251263), (0.8698655962944031, 0.3004981279373169, -0.017551638185977936), (0.82429438829422, 0.2877955138683319, -0.029797237366437912), (0.8219879269599915, 0.3259177505970001, -0.02323709987103939), (0.8396448493003845, 0.34239885210990906, -0.013263431377708912)]"
datasets/Clic_Izquierdo_335.png,Clic_Izquierdo,[],"[(0.8512956500053406, 0.4528822898864746, -5.210727067606058e-07), (0.8091062307357788, 0.3967728018760681, 0.00453434232622385), (0.7855970859527588, 0.3423633575439453, 0.0013250025222077966), (0.7748711705207825, 0.30163857340812683, -0.008928894065320492), (0.7829464673995972, 0.25996822118759155, -0.01683230698108673), (0.8400194644927979, 0.2779771387577057, 0.029805729165673256), (0.8018749952316284, 0.25547802448272705, 0.005714813247323036), (0.7981365323066711, 0.2989397346973419, -0.01087983138859272), (0.8095066547393799, 0.32632964849472046, -0.018267057836055756), (0.8522419929504395, 0.2763584852218628, 0.016666274517774582), (0.8068453073501587, 0.2528747022151947, -0.012219824828207493), (0.8043776154518127, 0.30955764651298523, -0.023180041462183), (0.8209564685821533, 0.33500537276268005, -0.022238725796341896), (0.8668380379676819, 0.2763998806476593, -0.0006484186742454767), (0.8150988817214966, 0.26015955209732056, -0.026115944609045982), (0.8163205981254578, 0.317954957485199, -0.021853391081094742), (0.8363348245620728, 0.3373846709728241, -0.011221591383218765), (0.8825571537017822, 0.2844061255455017, -0.018556322902441025), (0.8337905406951904, 0.2733263373374939, -0.033786591142416), (0.8336203694343567, 0.3151814639568329, -0.028181781992316246), (0.8527341485023499, 0.3308233618736267, -0.018439341336488724)]"
datasets/Clic_Izquierdo_336.png,Clic_Izquierdo,[],"[(0.8512956500053406, 0.4528822898864746, -5.210727067606058e-07), (0.8091062307357788, 0.3967728018760681, 0.00453434232622385), (0.7855970859527588, 0.3423633575439453, 0.0013250025222077966), (0.7748711705207825, 0.30163857340812683, -0.008928894065320492), (0.7829464673995972, 0.25996822118759155, -0.01683230698108673), (0.8400194644927979, 0.2779771387577057, 0.029805729165673256), (0.8018749952316284, 0.25547802448272705, 0.005714813247323036), (0.7981365323066711, 0.2989397346973419, -0.01087983138859272), (0.8095066547393799, 0.32632964849472046, -0.018267057836055756), (0.8522419929504395, 0.2763584852218628, 0.016666274517774582), (0.8068453073501587, 0.2528747022151947, -0.012219824828207493), (0.8043776154518127, 0.30955764651298523, -0.023180041462183), (0.8209564685821533, 0.33500537276268005, -0.022238725796341896), (0.8668380379676819, 0.2763998806476593, -0.0006484186742454767), (0.8150988817214966, 0.26015955209732056, -0.026115944609045982), (0.8163205981254578, 0.317954957485199, -0.021853391081094742), (0.8363348245620728, 0.3373846709728241, -0.011221591383218765), (0.8825571537017822, 0.2844061255455017, -0.018556322902441025), (0.8337905406951904, 0.2733263373374939, -0.033786591142416), (0.8336203694343567, 0.3151814639568329, -0.028181781992316246), (0.8527341485023499, 0.3308233618736267, -0.018439341336488724)]"
datasets/Clic_Izquierdo_337.png,Clic_Izquierdo,[],"[(0.8587718605995178, 0.45302218198776245, -5.307950345923018e-07), (0.8171383738517761, 0.39591559767723083, 0.00553321186453104), (0.7944875359535217, 0.3390704393386841, 0.003278836840763688), (0.7834799885749817, 0.29819899797439575, -0.00622144341468811), (0.792934775352478, 0.259196013212204, -0.012748603709042072), (0.8515617251396179, 0.2737298011779785, 0.03082791529595852), (0.811629056930542, 0.24856722354888916, 0.007972287014126778), (0.8066654205322266, 0.2950206995010376, -0.007697529159486294), (0.8184674382209778, 0.31989485025405884, -0.014866562560200691), (0.8643438220024109, 0.27337825298309326, 0.01751723885536194), (0.8165490627288818, 0.24988137185573578, -0.01077199261635542), (0.8131515383720398, 0.30629733204841614, -0.020798536017537117), (0.8294537663459778, 0.3303353786468506, -0.019458241760730743), (0.8778839707374573, 0.27577170729637146, 0.00011696205183397979), (0.8249922394752502, 0.25801098346710205, -0.023287301883101463), (0.8228254914283752, 0.3142542839050293, -0.018400805070996284), (0.8411510586738586, 0.33433768153190613, -0.007834568619728088), (0.8903287053108215, 0.2857935428619385, -0.018014922738075256), (0.840646505355835, 0.273112952709198, -0.03123573772609234), (0.8389319181442261, 0.3123023211956024, -0.026080377399921417), (0.8575831651687622, 0.328597754240036, -0.01699773781001568)]"
datasets/Clic_Izquierdo_338.png,Clic_Izquierdo,[],"[(0.8634506464004517, 0.44859230518341064, -5.170358008399489e-07), (0.8212441205978394, 0.39273589849472046, 0.001706415438093245), (0.7990917563438416, 0.3380655348300934, -0.0034152416046708822), (0.7899608016014099, 0.2970070540904999, -0.014593768864870071), (0.7996987104415894, 0.25719761848449707, -0.022777767851948738), (0.8603639602661133, 0.26635247468948364, 0.024991096928715706), (0.8153272867202759, 0.24750804901123047, 4.575497951009311e-05), (0.8106392621994019, 0.2938237488269806, -0.01684967242181301), (0.8238392472267151, 0.3184642195701599, -0.024723747745156288), (0.8722996711730957, 0.26534783840179443, 0.013119231909513474), (0.81871098279953, 0.24391065537929535, -0.01657920889556408), (0.8139978051185608, 0.3013463318347931, -0.026894893497228622), (0.8315452933311462, 0.3250890076160431, -0.02584216184914112), (0.8844491839408875, 0.2676858603954315, -0.0029351303819566965), (0.8272206783294678, 0.2520633935928345, -0.029604220762848854), (0.8246618509292603, 0.3111783564090729, -0.02510761097073555), (0.84444260597229, 0.3315916061401367, -0.014377901330590248), (0.8955118656158447, 0.2783462107181549, -0.019728733226656914), (0.8443470001220703, 0.26889145374298096, -0.036548011004924774), (0.8425050377845764, 0.3117765188217163, -0.0320223867893219), (0.8621591329574585, 0.32842978835105896, -0.022731974720954895)]"
datasets/Clic_Izquierdo_339.png,Clic_Izquierdo,[],"[(0.8697037696838379, 0.45334580540657043, -5.399714950726775e-07), (0.824015736579895, 0.39071857929229736, 0.0071160150691866875), (0.8031227588653564, 0.33635213971138, 0.004546038340777159), (0.79367595911026, 0.2946667969226837, -0.005441300105303526), (0.8028669357299805, 0.25451308488845825, -0.012138724327087402), (0.87959223985672, 0.26785561442375183, 0.03356363996863365), (0.8244767785072327, 0.2475673258304596, 0.011165528558194637), (0.818976640701294, 0.29242080450057983, -0.006146170664578676), (0.8333280682563782, 0.3145664632320404, -0.015132413245737553), (0.8900542259216309, 0.26582711935043335, 0.01921301893889904), (0.8251937031745911, 0.24517232179641724, -0.007599126547574997), (0.8190810084342957, 0.29909324645996094, -0.019003786146640778), (0.8388563990592957, 0.3194718062877655, -0.019993901252746582), (0.8971958756446838, 0.26706451177597046, 0.0010216670343652368), (0.8316971063613892, 0.24968771636486053, -0.02173212543129921), (0.8256522417068481, 0.30557382106781006, -0.017220186069607735), (0.8470596671104431, 0.32434672117233276, -0.007984750904142857), (0.9003528356552124, 0.2759416401386261, -0.017939675599336624), (0.8458711504936218, 0.26480621099472046, -0.03231778368353844), (0.8408904671669006, 0.30583471059799194, -0.0279266107827425), (0.8613405823707581, 0.3227028250694275, -0.019429177045822144)]"
datasets/Clic_Izquierdo_340.png,Clic_Izquierdo,[],"[(0.8738094568252563, 0.4521414339542389, -4.938418101119169e-07), (0.8265131115913391, 0.39153289794921875, 0.004611136391758919), (0.8056241273880005, 0.3339702785015106, 0.001040376489982009), (0.7976041436195374, 0.29062792658805847, -0.008967490866780281), (0.8073180913925171, 0.24853608012199402, -0.015340190380811691), (0.8801692724227905, 0.2707824409008026, 0.028068557381629944), (0.8283403515815735, 0.24541273713111877, 0.006097886245697737), (0.8218861222267151, 0.2904864549636841, -0.010379943065345287), (0.836255669593811, 0.3129538595676422, -0.019085338339209557), (0.8922009468078613, 0.26892510056495667, 0.015314449556171894), (0.829593300819397, 0.24363142251968384, -0.011047914624214172), (0.8234283328056335, 0.2972584068775177, -0.020726168528199196), (0.8450286388397217, 0.31791844964027405, -0.02091365121304989), (0.9002802968025208, 0.2707657516002655, -0.0012227380648255348), (0.8377416729927063, 0.24845018982887268, -0.023083625361323357), (0.8303140997886658, 0.3024002015590668, -0.017550503835082054), (0.8531137704849243, 0.32216542959213257, -0.008190497756004333), (0.9040967226028442, 0.2783915102481842, -0.01878071017563343), (0.8518369793891907, 0.2642965316772461, -0.033261898905038834), (0.8447341322898865, 0.3029201924800873, -0.029395118355751038), (0.8645392060279846, 0.32104623317718506, -0.021573981270194054)]"
datasets/Clic_Izquierdo_341.png,Clic_Izquierdo,[],"[(0.8798493146896362, 0.4512181878089905, -5.029850740356778e-07), (0.829400360584259, 0.3853176534175873, 0.007391796447336674), (0.80977863073349, 0.3275584876537323, 0.0037865531630814075), (0.8006392121315002, 0.2864890396595001, -0.006708019878715277), (0.8103874921798706, 0.24538472294807434, -0.013510185293853283), (0.8911693692207336, 0.25846680998802185, 0.031058991327881813), (0.8344791531562805, 0.23825937509536743, 0.009065410122275352), (0.8275299072265625, 0.28622832894325256, -0.008357612416148186), (0.8424969911575317, 0.3083760142326355, -0.018347784876823425), (0.9033974409103394, 0.25818395614624023, 0.016188697889447212), (0.8343163132667542, 0.23532164096832275, -0.010902289301156998), (0.8270344138145447, 0.29224708676338196, -0.022073283791542053), (0.8491366505622864, 0.31249019503593445, -0.02355264686048031), (0.9084867835044861, 0.2618568539619446, -0.0022865207865834236), (0.8388449549674988, 0.24154368042945862, -0.024807272478938103), (0.8311150074005127, 0.2985510230064392, -0.020844032987952232), (0.8548383712768555, 0.3171561062335968, -0.013096384704113007), (0.9064489006996155, 0.2712430953979492, -0.02140413597226143), (0.8478429317474365, 0.2626240849494934, -0.03678898513317108), (0.8431417942047119, 0.3044397532939911, -0.03454723581671715), (0.865947961807251, 0.3207601308822632, -0.028318608179688454)]"
datasets/Clic_Izquierdo_342.png,Clic_Izquierdo,[],"[(0.8816534876823425, 0.44549646973609924, -4.830099555874767e-07), (0.8298013210296631, 0.38234052062034607, 0.0007763998582959175), (0.8099599480628967, 0.3233872354030609, -0.006713243667036295), (0.8003314733505249, 0.2792987823486328, -0.019196512177586555), (0.8115260004997253, 0.2401084005832672, -0.027008768171072006), (0.9021884202957153, 0.2521775960922241, 0.019721010699868202), (0.8404310345649719, 0.22819985449314117, -0.004425020422786474), (0.8341435790061951, 0.2776859998703003, -0.02242230996489525), (0.849994421005249, 0.300091952085495, -0.033052630722522736), (0.9145545959472656, 0.25115421414375305, 0.007632252294570208), (0.8386134505271912, 0.22687610983848572, -0.021376045420765877), (0.8336503505706787, 0.2834530174732208, -0.03167117014527321), (0.8562706708908081, 0.3020342290401459, -0.03295557200908661), (0.9177309274673462, 0.25604721903800964, -0.008150222711265087), (0.8408336639404297, 0.23635151982307434, -0.031678181141614914), (0.8352747559547424, 0.2924478054046631, -0.02585221827030182), (0.8589062690734863, 0.3084831237792969, -0.017296604812145233), (0.9112327694892883, 0.26764222979545593, -0.025190072134137154), (0.8462098240852356, 0.25980108976364136, -0.04168281704187393), (0.8433117270469666, 0.30126601457595825, -0.039270393550395966), (0.8667241334915161, 0.3157123625278473, -0.033012453466653824)]"
datasets/Clic_Izquierdo_343.png,Clic_Izquierdo,[],"[(0.8793581128120422, 0.444638729095459, -5.300308316691371e-07), (0.8309644460678101, 0.3814051151275635, 0.0005505102453753352), (0.8097469210624695, 0.3196280300617218, -0.0065245009027421474), (0.7996057868003845, 0.27317434549331665, -0.01878483034670353), (0.8146939873695374, 0.23731455206871033, -0.025960830971598625), (0.9049359560012817, 0.24981051683425903, 0.022555017843842506), (0.8447057008743286, 0.22400951385498047, -0.0036271631252020597), (0.8339651823043823, 0.2750120759010315, -0.022102929651737213), (0.8467426300048828, 0.30266255140304565, -0.03190067410469055), (0.9167882204055786, 0.24952255189418793, 0.009977716952562332), (0.8407427072525024, 0.22350353002548218, -0.020012512803077698), (0.8315972089767456, 0.2833269536495209, -0.028717320412397385), (0.8528501987457275, 0.3070846199989319, -0.02785319648683071), (0.9197577238082886, 0.2538660168647766, -0.007046564947813749), (0.8417123556137085, 0.2333807647228241, -0.032760556787252426), (0.8328640460968018, 0.29286354780197144, -0.025693507865071297), (0.8555655479431152, 0.31453439593315125, -0.01477159932255745), (0.9125675559043884, 0.26508158445358276, -0.025521524250507355), (0.8472496867179871, 0.2564559280872345, -0.04320057854056358), (0.8424780964851379, 0.2996998429298401, -0.04028524085879326), (0.864537239074707, 0.3193221092224121, -0.03258330747485161)]"
datasets/Clic_Izquierdo_344.png,Clic_Izquierdo,[],"[(0.8765596747398376, 0.4456273317337036, -5.145537897988106e-07), (0.8287433981895447, 0.38469135761260986, -0.0016582609387114644), (0.8078635931015015, 0.3224560618400574, -0.008139962330460548), (0.7979229092597961, 0.27548643946647644, -0.01929181069135666), (0.8098815083503723, 0.23434916138648987, -0.02550695277750492), (0.8951050639152527, 0.25090083479881287, 0.02311031147837639), (0.8373232483863831, 0.22556649148464203, -0.002215213607996702), (0.827411413192749, 0.2750489115715027, -0.020369337871670723), (0.841117799282074, 0.3016570508480072, -0.02945741079747677), (0.9075123071670532, 0.2511961758136749, 0.012592780403792858), (0.8361724019050598, 0.22592446208000183, -0.015627963468432426), (0.8274341225624084, 0.28063592314720154, -0.024181673303246498), (0.8474771976470947, 0.3039672374725342, -0.023186085745692253), (0.9124679565429688, 0.2557767331600189, -0.002668896922841668), (0.8414524793624878, 0.23381134867668152, -0.02602986805140972), (0.8313398361206055, 0.28720080852508545, -0.019099147990345955), (0.8512611985206604, 0.3092035949230194, -0.00827594194561243), (0.9092076420783997, 0.26631325483322144, -0.019719716161489487), (0.8495330214500427, 0.25358206033706665, -0.03432963788509369), (0.8427390456199646, 0.29191210865974426, -0.030386006459593773), (0.8612386584281921, 0.31271877884864807, -0.021989382803440094)]"
datasets/Clic_Izquierdo_345.png,Clic_Izquierdo,[],"[(0.8676027655601501, 0.44119444489479065, -4.85273517369933e-07), (0.8165521621704102, 0.3820786774158478, -0.005416010040789843), (0.7943578362464905, 0.31784453988075256, -0.013935908675193787), (0.7846590280532837, 0.26965993642807007, -0.025619840249419212), (0.7954399585723877, 0.2297009527683258, -0.03189585357904434), (0.8846718072891235, 0.2444017380475998, 0.01653836853802204), (0.8216434717178345, 0.22312697768211365, -0.010966232977807522), (0.8168370723724365, 0.2762812674045563, -0.03079286403954029), (0.8325603008270264, 0.30442574620246887, -0.04107757657766342), (0.8966512680053711, 0.24391525983810425, 0.007587397005409002), (0.8200474381446838, 0.22306162118911743, -0.022760530933737755), (0.817184567451477, 0.28186652064323425, -0.031710997223854065), (0.8378477096557617, 0.30528512597084045, -0.031115513294935226), (0.899614691734314, 0.24765253067016602, -0.006177698727697134), (0.8229506015777588, 0.23194372653961182, -0.031588662415742874), (0.8207039833068848, 0.2905220687389374, -0.024235717952251434), (0.8426080346107483, 0.3109871745109558, -0.013395475223660469), (0.8930445909500122, 0.2573598623275757, -0.021906696259975433), (0.8283413052558899, 0.25178855657577515, -0.03910794109106064), (0.8289642333984375, 0.2956295907497406, -0.03560696914792061), (0.8512927889823914, 0.31302914023399353, -0.027523810043931007)]"
datasets/Clic_Izquierdo_346.png,Clic_Izquierdo,[],"[(0.859241783618927, 0.43461722135543823, -5.013208124182711e-07), (0.8071646094322205, 0.3755131661891937, 0.0007631592452526093), (0.7858027219772339, 0.31179749965667725, -0.004932347685098648), (0.7753663659095764, 0.2651185095310211, -0.015647586435079575), (0.7847761511802673, 0.22506040334701538, -0.021429408341646194), (0.8700519800186157, 0.2396850287914276, 0.023996952921152115), (0.8121024370193481, 0.21800845861434937, -0.0006085311761125922), (0.8085806369781494, 0.26990753412246704, -0.017804177477955818), (0.8242088556289673, 0.2944890856742859, -0.026785098016262054), (0.8827824592590332, 0.23823118209838867, 0.011355193331837654), (0.8106894493103027, 0.217421755194664, -0.01726667769253254), (0.8087598085403442, 0.2768855392932892, -0.024803796783089638), (0.8302287459373474, 0.29730498790740967, -0.02304893173277378), (0.8881081342697144, 0.24054951965808868, -0.0058939289301633835), (0.8146788477897644, 0.22483307123184204, -0.029899034649133682), (0.812801718711853, 0.28431442379951477, -0.021711250767111778), (0.8354294300079346, 0.30209216475486755, -0.010374262928962708), (0.88477623462677, 0.24863076210021973, -0.024730322882533073), (0.8204540014266968, 0.2422664612531662, -0.04091278463602066), (0.8211625814437866, 0.2858750820159912, -0.036728158593177795), (0.8441562056541443, 0.3022463023662567, -0.028345627710223198)]"
datasets/Clic_Izquierdo_347.png,Clic_Izquierdo,[],"[(0.8486093878746033, 0.42952418327331543, -4.991589435121568e-07), (0.7989246845245361, 0.36887162923812866, 0.0008011008612811565), (0.7781350016593933, 0.3040173351764679, -0.002819236135110259), (0.7670662999153137, 0.26079604029655457, -0.011618435382843018), (0.7740892171859741, 0.22097399830818176, -0.015738293528556824), (0.8590695858001709, 0.23063412308692932, 0.027309507131576538), (0.8018131256103516, 0.21529296040534973, 0.0033894842490553856), (0.7998504638671875, 0.2655979096889496, -0.014273473992943764), (0.815759003162384, 0.2891409993171692, -0.02355325222015381), (0.8704391717910767, 0.22915194928646088, 0.015025150030851364), (0.8001126646995544, 0.21304121613502502, -0.01410929299890995), (0.799578070640564, 0.2726273238658905, -0.023704752326011658), (0.8210382461547852, 0.29324063658714294, -0.022618398070335388), (0.8766005039215088, 0.23194369673728943, -0.001920213457196951), (0.8049977421760559, 0.22164443135261536, -0.026896903291344643), (0.8055214285850525, 0.2806326150894165, -0.02114321105182171), (0.828472375869751, 0.2968308627605438, -0.010590355843305588), (0.8753584623336792, 0.242263525724411, -0.020279519259929657), (0.8132519125938416, 0.23692676424980164, -0.036166731268167496), (0.815706193447113, 0.2802087366580963, -0.03183949366211891), (0.8392884731292725, 0.29518184065818787, -0.023005792871117592)]"
