photo_path,gesture_label,keypoints_left,keypoints_right
datasets/look_left_927.png,look_left,"[(0.6297765970230103, 0.6580750942230225, 3.001996162765863e-07), (0.6785954236984253, 0.6278985142707825, -0.012122387066483498), (0.7073438167572021, 0.5642971992492676, -0.017072979360818863), (0.7265248894691467, 0.514052152633667, -0.022795462980866432), (0.7484475374221802, 0.47927650809288025, -0.029308274388313293), (0.6779903173446655, 0.48652413487434387, -0.01157824695110321), (0.6905051469802856, 0.42162585258483887, -0.02726624347269535), (0.7013309001922607, 0.38078469038009644, -0.039941709488630295), (0.7123603820800781, 0.3447701930999756, -0.04935131594538689), (0.6519455909729004, 0.4812067747116089, -0.017171790823340416), (0.6576207280158997, 0.40783944725990295, -0.03139466792345047), (0.6672549843788147, 0.35807231068611145, -0.042864032089710236), (0.6764944195747375, 0.3136424124240875, -0.051255181431770325), (0.6278508305549622, 0.492995947599411, -0.025164376944303513), (0.6218411922454834, 0.4232560098171234, -0.039654649794101715), (0.6251243352890015, 0.37674999237060547, -0.049126479774713516), (0.6314204931259155, 0.3342178165912628, -0.0556979663670063), (0.6057729125022888, 0.5182420015335083, -0.0346316434442997), (0.5931604504585266, 0.46717125177383423, -0.049020204693078995), (0.5906293392181396, 0.4300599992275238, -0.05613964796066284), (0.591300368309021, 0.39394116401672363, -0.06081750616431236)]","[(0.885654091835022, 0.6554361581802368, 2.561066310136084e-07), (0.8382912278175354, 0.6303313374519348, -0.01767822727560997), (0.8066360950469971, 0.574487566947937, -0.02430381253361702), (0.789421796798706, 0.5216047167778015, -0.029669879004359245), (0.7675446271896362, 0.48643985390663147, -0.03447122126817703), (0.8301253914833069, 0.49949830770492554, -0.008109167218208313), (0.8212238550186157, 0.4358835220336914, -0.021298617124557495), (0.8195244669914246, 0.3974936604499817, -0.03323967382311821), (0.8204997777938843, 0.36215758323669434, -0.042191341519355774), (0.858998715877533, 0.49093055725097656, -0.009466501884162426), (0.8498795032501221, 0.4220902919769287, -0.01983010582625866), (0.8466705679893494, 0.37877610325813293, -0.03040669485926628), (0.8449042439460754, 0.33894383907318115, -0.03862810879945755), (0.8871407508850098, 0.4964044392108917, -0.01404457539319992), (0.8805798888206482, 0.4316686987876892, -0.025881916284561157), (0.878362774848938, 0.3917146325111389, -0.033057864755392075), (0.8757423162460327, 0.3548926115036011, -0.038315873593091965), (0.9163385033607483, 0.5118899345397949, -0.020593831315636635), (0.9152692556381226, 0.4626798629760742, -0.03160770237445831), (0.9142917394638062, 0.43098536133766174, -0.035509828478097916), (0.9122400879859924, 0.3999081254005432, -0.03810141235589981)]"
datasets/look_left_928.png,look_left,"[(0.6309613585472107, 0.6596194505691528, 3.0396327588277927e-07), (0.6772420406341553, 0.6301689147949219, -0.013780600391328335), (0.7064256072044373, 0.5660242438316345, -0.019724950194358826), (0.7260318398475647, 0.5146805047988892, -0.026001838967204094), (0.747875452041626, 0.4793243706226349, -0.03306199237704277), (0.6766840815544128, 0.4893819987773895, -0.015573838725686073), (0.6897491812705994, 0.42375773191452026, -0.032582953572273254), (0.7008641362190247, 0.3824709355831146, -0.045702990144491196), (0.7118082642555237, 0.3457828760147095, -0.05529682710766792), (0.6501964926719666, 0.48419052362442017, -0.020858101546764374), (0.6557081341743469, 0.409576416015625, -0.036360275000333786), (0.6657494902610779, 0.3592708706855774, -0.04800982400774956), (0.6752832531929016, 0.31419068574905396, -0.056495603173971176), (0.6258125305175781, 0.49626171588897705, -0.02856101468205452), (0.6190993189811707, 0.4254657030105591, -0.04411184415221214), (0.623549222946167, 0.37848514318466187, -0.053611334413290024), (0.6310898065567017, 0.33554619550704956, -0.06018910929560661), (0.6033575534820557, 0.5214812755584717, -0.037819113582372665), (0.5903740525245667, 0.4688870310783386, -0.052955664694309235), (0.5882489681243896, 0.43138235807418823, -0.06020164489746094), (0.5895649194717407, 0.39497900009155273, -0.06500022113323212)]","[(0.8854771852493286, 0.6580438613891602, 2.3365915069462062e-07), (0.836675763130188, 0.632767379283905, -0.01589423045516014), (0.8033967614173889, 0.572024941444397, -0.020475352182984352), (0.7860814332962036, 0.517530083656311, -0.02399628981947899), (0.7642877101898193, 0.48375821113586426, -0.027046460658311844), (0.8291361927986145, 0.49920302629470825, -0.005247916094958782), (0.8208768367767334, 0.4354391098022461, -0.016636904329061508), (0.8185217380523682, 0.39701271057128906, -0.027509119361639023), (0.8178477883338928, 0.36165744066238403, -0.036083873361349106), (0.8578328490257263, 0.4903721213340759, -0.007120443042367697), (0.8494588732719421, 0.4219594895839691, -0.016254112124443054), (0.8463459014892578, 0.37911438941955566, -0.026297949254512787), (0.8440002799034119, 0.33971425890922546, -0.03414160758256912), (0.8857545256614685, 0.4960571825504303, -0.012077869847416878), (0.8794805407524109, 0.4313713610172272, -0.022949153557419777), (0.8771475553512573, 0.39123961329460144, -0.030291898176074028), (0.8740858435630798, 0.35395538806915283, -0.03576977550983429), (0.9148812294006348, 0.5119944214820862, -0.018875831738114357), (0.9139734506607056, 0.4626578688621521, -0.029468897730112076), (0.9127773642539978, 0.430228590965271, -0.033676907420158386), (0.9107178449630737, 0.3982098698616028, -0.036548178642988205)]"
datasets/look_left_929.png,look_left,"[(0.6289882659912109, 0.6596283316612244, 3.0254844318733376e-07), (0.6762372255325317, 0.6291742324829102, -0.011820586398243904), (0.7059218883514404, 0.5654993653297424, -0.016773995012044907), (0.7261002063751221, 0.5160584449768066, -0.02253214456140995), (0.7473685145378113, 0.4815596640110016, -0.02904396504163742), (0.6746883988380432, 0.4865351617336273, -0.01088370755314827), (0.6886857748031616, 0.42338502407073975, -0.02641475386917591), (0.7000083923339844, 0.3834545314311981, -0.03927063196897507), (0.7112541198730469, 0.34774714708328247, -0.048919547349214554), (0.6493035554885864, 0.4822589159011841, -0.01687248796224594), (0.6555603742599487, 0.4091574251651764, -0.03105321153998375), (0.665341854095459, 0.35961198806762695, -0.042816683650016785), (0.6742531061172485, 0.314978688955307, -0.05155128613114357), (0.6258508563041687, 0.49521708488464355, -0.02525457553565502), (0.620095431804657, 0.4255262613296509, -0.03980938717722893), (0.6237940788269043, 0.3794240355491638, -0.049364205449819565), (0.62990802526474, 0.3367350399494171, -0.05611710995435715), (0.6044291853904724, 0.5217992067337036, -0.03507312387228012), (0.5923776030540466, 0.47083181142807007, -0.04952733591198921), (0.5897817611694336, 0.43336737155914307, -0.056600917130708694), (0.5897949934005737, 0.3960772752761841, -0.061360910534858704)]","[(0.8832188844680786, 0.658944845199585, 2.517900554721564e-07), (0.8357173800468445, 0.6338533759117126, -0.017663653939962387), (0.8023179769515991, 0.5738012790679932, -0.023396553471684456), (0.784298837184906, 0.5178894996643066, -0.02783459611237049), (0.7610136270523071, 0.4828513264656067, -0.031689610332250595), (0.8274202346801758, 0.4987790286540985, -0.006087887100875378), (0.8188369274139404, 0.43500763177871704, -0.0182205643504858), (0.8167492151260376, 0.3963972330093384, -0.02986898645758629), (0.816892683506012, 0.3602041006088257, -0.038919687271118164), (0.8563191294670105, 0.489470511674881, -0.007397751789540052), (0.847618043422699, 0.42019641399383545, -0.01653839461505413), (0.844666600227356, 0.37675076723098755, -0.026832042261958122), (0.8428272008895874, 0.3366774320602417, -0.03505748137831688), (0.8843567371368408, 0.49501875042915344, -0.012036142870783806), (0.8778279423713684, 0.4299144148826599, -0.022857684642076492), (0.8753404021263123, 0.38961488008499146, -0.030117180198431015), (0.8723419904708862, 0.3524572253227234, -0.03566975146532059), (0.9134981036186218, 0.5109710693359375, -0.018748266622424126), (0.9118697643280029, 0.4610382914543152, -0.029145633801817894), (0.9104243516921997, 0.4288482069969177, -0.0331711508333683), (0.9081989526748657, 0.39725154638290405, -0.03601587191224098)]"
datasets/look_left_930.png,look_left,"[(0.6289882659912109, 0.6596283316612244, 3.0254844318733376e-07), (0.6762372255325317, 0.6291742324829102, -0.011820586398243904), (0.7059218883514404, 0.5654993653297424, -0.016773995012044907), (0.7261002063751221, 0.5160584449768066, -0.02253214456140995), (0.7473685145378113, 0.4815596640110016, -0.02904396504163742), (0.6746883988380432, 0.4865351617336273, -0.01088370755314827), (0.6886857748031616, 0.42338502407073975, -0.02641475386917591), (0.7000083923339844, 0.3834545314311981, -0.03927063196897507), (0.7112541198730469, 0.34774714708328247, -0.048919547349214554), (0.6493035554885864, 0.4822589159011841, -0.01687248796224594), (0.6555603742599487, 0.4091574251651764, -0.03105321153998375), (0.665341854095459, 0.35961198806762695, -0.042816683650016785), (0.6742531061172485, 0.314978688955307, -0.05155128613114357), (0.6258508563041687, 0.49521708488464355, -0.02525457553565502), (0.620095431804657, 0.4255262613296509, -0.03980938717722893), (0.6237940788269043, 0.3794240355491638, -0.049364205449819565), (0.62990802526474, 0.3367350399494171, -0.05611710995435715), (0.6044291853904724, 0.5217992067337036, -0.03507312387228012), (0.5923776030540466, 0.47083181142807007, -0.04952733591198921), (0.5897817611694336, 0.43336737155914307, -0.056600917130708694), (0.5897949934005737, 0.3960772752761841, -0.061360910534858704)]","[(0.8832188844680786, 0.658944845199585, 2.517900554721564e-07), (0.8357173800468445, 0.6338533759117126, -0.017663653939962387), (0.8023179769515991, 0.5738012790679932, -0.023396553471684456), (0.784298837184906, 0.5178894996643066, -0.02783459611237049), (0.7610136270523071, 0.4828513264656067, -0.031689610332250595), (0.8274202346801758, 0.4987790286540985, -0.006087887100875378), (0.8188369274139404, 0.43500763177871704, -0.0182205643504858), (0.8167492151260376, 0.3963972330093384, -0.02986898645758629), (0.816892683506012, 0.3602041006088257, -0.038919687271118164), (0.8563191294670105, 0.489470511674881, -0.007397751789540052), (0.847618043422699, 0.42019641399383545, -0.01653839461505413), (0.844666600227356, 0.37675076723098755, -0.026832042261958122), (0.8428272008895874, 0.3366774320602417, -0.03505748137831688), (0.8843567371368408, 0.49501875042915344, -0.012036142870783806), (0.8778279423713684, 0.4299144148826599, -0.022857684642076492), (0.8753404021263123, 0.38961488008499146, -0.030117180198431015), (0.8723419904708862, 0.3524572253227234, -0.03566975146532059), (0.9134981036186218, 0.5109710693359375, -0.018748266622424126), (0.9118697643280029, 0.4610382914543152, -0.029145633801817894), (0.9104243516921997, 0.4288482069969177, -0.0331711508333683), (0.9081989526748657, 0.39725154638290405, -0.03601587191224098)]"
datasets/look_left_931.png,look_left,"[(0.6249977946281433, 0.6594072580337524, 2.847636153546773e-07), (0.6744122505187988, 0.6297159194946289, -0.012623779475688934), (0.7038998603820801, 0.5653924942016602, -0.01773751899600029), (0.7240831255912781, 0.5144138932228088, -0.02357165887951851), (0.7479305863380432, 0.4807175099849701, -0.03028077259659767), (0.6756989359855652, 0.48871275782585144, -0.012116924859583378), (0.68792724609375, 0.42406773567199707, -0.028031397610902786), (0.6981558799743652, 0.3833966851234436, -0.040997400879859924), (0.7085438966751099, 0.3468645513057709, -0.05076447129249573), (0.6497567296028137, 0.4838138520717621, -0.017707673832774162), (0.6551132798194885, 0.4109693467617035, -0.032398760318756104), (0.664148211479187, 0.361446738243103, -0.04438083991408348), (0.6726109981536865, 0.31604593992233276, -0.053241293877363205), (0.6255656480789185, 0.49585896730422974, -0.025728680193424225), (0.6191694140434265, 0.4265224039554596, -0.04089668393135071), (0.6224071383476257, 0.3804919123649597, -0.05067969113588333), (0.6284518241882324, 0.33766868710517883, -0.0574195571243763), (0.6029788851737976, 0.5206891894340515, -0.03525569289922714), (0.59002685546875, 0.46879327297210693, -0.05024584010243416), (0.5874189138412476, 0.4313959777355194, -0.05774858593940735), (0.5878051519393921, 0.39459383487701416, -0.06273795664310455)]","[(0.8813430070877075, 0.6554240584373474, 2.3824745198908204e-07), (0.8340855836868286, 0.631649374961853, -0.01734018698334694), (0.8005346059799194, 0.5714243650436401, -0.02349553070962429), (0.7826700806617737, 0.515830397605896, -0.028451910242438316), (0.7599610090255737, 0.4810434579849243, -0.03297280892729759), (0.825178325176239, 0.4959075450897217, -0.007827463559806347), (0.8168070316314697, 0.43207430839538574, -0.02075924538075924), (0.8150892853736877, 0.39414501190185547, -0.032598309218883514), (0.815786600112915, 0.3585026264190674, -0.04185051843523979), (0.8539413809776306, 0.48721298575401306, -0.009760666638612747), (0.8455097675323486, 0.4182971715927124, -0.020233996212482452), (0.8428806066513062, 0.3754383325576782, -0.03105059452354908), (0.8413163423538208, 0.334871768951416, -0.03960755094885826), (0.8820165991783142, 0.49320724606513977, -0.01488775946199894), (0.8756802082061768, 0.42855963110923767, -0.027083953842520714), (0.8734090328216553, 0.3882257342338562, -0.034767843782901764), (0.8707131743431091, 0.3496931493282318, -0.04060012847185135), (0.9113041162490845, 0.5096868872642517, -0.021965179592370987), (0.9096911549568176, 0.46043166518211365, -0.03379681706428528), (0.9088370203971863, 0.42859888076782227, -0.03838808089494705), (0.9071555733680725, 0.3965626358985901, -0.041610218584537506)]"
datasets/look_left_932.png,look_left,"[(0.6251141428947449, 0.6608173847198486, 2.985956939483003e-07), (0.6722038388252258, 0.6303579211235046, -0.0143729941919446), (0.7012594938278198, 0.5659496784210205, -0.020510012283921242), (0.7215891480445862, 0.5156738758087158, -0.027101371437311172), (0.7444344758987427, 0.48108339309692383, -0.03443092480301857), (0.6716232895851135, 0.4905029237270355, -0.014753121882677078), (0.6834313273429871, 0.4246072769165039, -0.031928472220897675), (0.6938858032226562, 0.3827436566352844, -0.04542103409767151), (0.7044839859008789, 0.34556180238723755, -0.05551785230636597), (0.6446820497512817, 0.48551154136657715, -0.019953390583395958), (0.6482069492340088, 0.41135096549987793, -0.03603411093354225), (0.6575839519500732, 0.36171671748161316, -0.04841957986354828), (0.6671621799468994, 0.3175661563873291, -0.057453643530607224), (0.620189368724823, 0.49798282980918884, -0.0277265477925539), (0.6126351952552795, 0.4281006157398224, -0.04399026185274124), (0.6166102290153503, 0.3807099759578705, -0.0541936531662941), (0.6241863965988159, 0.3374451994895935, -0.06121514365077019), (0.5981137752532959, 0.5234429240226746, -0.03714585304260254), (0.5851972103118896, 0.47221821546554565, -0.053053077310323715), (0.5826779007911682, 0.43502312898635864, -0.06108158081769943), (0.58376544713974, 0.3991585373878479, -0.06641426682472229)]","[(0.8802863359451294, 0.6525887846946716, 2.3397244319767196e-07), (0.8326455354690552, 0.6289345622062683, -0.015776297077536583), (0.7984544038772583, 0.5707405805587769, -0.02135002240538597), (0.7809581756591797, 0.5170367360115051, -0.025858478620648384), (0.7597671151161194, 0.4819980561733246, -0.02998862788081169), (0.8231498599052429, 0.49541783332824707, -0.008243550546467304), (0.814864993095398, 0.43105679750442505, -0.020778143778443336), (0.8131537437438965, 0.3928476870059967, -0.03206286206841469), (0.813605785369873, 0.35767272114753723, -0.04076923057436943), (0.8520179986953735, 0.48674651980400085, -0.010601290501654148), (0.843315064907074, 0.4166504740715027, -0.020590249449014664), (0.8407132625579834, 0.373368501663208, -0.030671706423163414), (0.8389757871627808, 0.3337099552154541, -0.03859437629580498), (0.8803368210792542, 0.4926353096961975, -0.015886200591921806), (0.8740666508674622, 0.4262719750404358, -0.027457784861326218), (0.8720677495002747, 0.385842502117157, -0.0348263643682003), (0.8691109418869019, 0.34863197803497314, -0.04038214311003685), (0.9099360704421997, 0.5090097188949585, -0.022931048646569252), (0.908750593662262, 0.4586222767829895, -0.03414047881960869), (0.9075403213500977, 0.4263397455215454, -0.038478754460811615), (0.9051716923713684, 0.39474523067474365, -0.041469424962997437)]"
datasets/look_left_933.png,look_left,"[(0.6210147738456726, 0.660020112991333, 3.095831573318719e-07), (0.6691840291023254, 0.6306445002555847, -0.013244160450994968), (0.6992616057395935, 0.5657827258110046, -0.01827089861035347), (0.7196581959724426, 0.51507967710495, -0.023754436522722244), (0.741668701171875, 0.48107048869132996, -0.029907776042819023), (0.668476939201355, 0.48920685052871704, -0.012480773963034153), (0.6810439229011536, 0.42399337887763977, -0.028443528339266777), (0.6916383504867554, 0.3824649453163147, -0.04133431613445282), (0.702142059803009, 0.3460656404495239, -0.05080743879079819), (0.6418359875679016, 0.4841810166835785, -0.01744048297405243), (0.647226095199585, 0.41010424494743347, -0.03179338574409485), (0.6560010313987732, 0.36010777950286865, -0.04343212768435478), (0.6643043756484985, 0.3156985640525818, -0.051877155900001526), (0.6174745559692383, 0.4957205355167389, -0.024870289489626884), (0.6116103529930115, 0.42616620659828186, -0.03947290778160095), (0.6143425107002258, 0.37940818071365356, -0.04901944100856781), (0.6196340918540955, 0.3367311954498291, -0.05558013543486595), (0.5950972437858582, 0.5201693773269653, -0.0338803194463253), (0.5836917161941528, 0.4692256450653076, -0.048177655786275864), (0.5808521509170532, 0.4327867031097412, -0.0552179217338562), (0.5808054804801941, 0.39709821343421936, -0.059817034751176834)]","[(0.8781047463417053, 0.6561515927314758, 2.2726457871158345e-07), (0.8303940892219543, 0.6321602463722229, -0.015084612183272839), (0.7960158586502075, 0.5699978470802307, -0.019183680415153503), (0.7787710428237915, 0.5157445073127747, -0.02237449400126934), (0.7571792602539062, 0.4820907711982727, -0.02517780475318432), (0.8219031691551208, 0.49376970529556274, -0.005075658205896616), (0.8131189942359924, 0.43041032552719116, -0.016621321439743042), (0.8114542961120605, 0.3921426236629486, -0.027702029794454575), (0.8120855093002319, 0.3570992350578308, -0.03648743778467178), (0.8507323265075684, 0.485442578792572, -0.007652281317859888), (0.8413304686546326, 0.4164451062679291, -0.016754290089011192), (0.8385788798332214, 0.3733246326446533, -0.026835864409804344), (0.8370305895805359, 0.3338884711265564, -0.034825120121240616), (0.879095733165741, 0.4919988512992859, -0.013290348462760448), (0.8724191784858704, 0.42616236209869385, -0.024359436705708504), (0.8700309991836548, 0.3859531283378601, -0.03184669092297554), (0.8671025633811951, 0.34900814294815063, -0.0375857800245285), (0.9086505174636841, 0.5092139840126038, -0.02070028707385063), (0.9075132012367249, 0.4597431719303131, -0.031770214438438416), (0.9062825441360474, 0.4278954863548279, -0.03618671000003815), (0.9040931463241577, 0.39652568101882935, -0.03929593041539192)]"
datasets/look_left_934.png,look_left,"[(0.6192328333854675, 0.6610490679740906, 3.0803451522842806e-07), (0.6684471368789673, 0.6298180818557739, -0.012928829528391361), (0.6983104348182678, 0.5656595826148987, -0.017884213477373123), (0.7178783416748047, 0.5145975351333618, -0.02352551557123661), (0.7398514151573181, 0.4797935485839844, -0.02990848757326603), (0.6675124168395996, 0.48872262239456177, -0.011342227458953857), (0.6795767545700073, 0.4237498641014099, -0.027325619012117386), (0.6902331113815308, 0.38240349292755127, -0.04047279804944992), (0.7011855244636536, 0.34575533866882324, -0.050148431211709976), (0.6407715082168579, 0.48394453525543213, -0.016636185348033905), (0.6457685232162476, 0.4107527732849121, -0.031003542244434357), (0.6546154022216797, 0.360866516828537, -0.042980555444955826), (0.6634141206741333, 0.31568512320518494, -0.05170502886176109), (0.6162639856338501, 0.495903879404068, -0.024443157017230988), (0.6102654933929443, 0.42704805731773376, -0.039146121591329575), (0.6129429340362549, 0.38054320216178894, -0.048686642199754715), (0.6187661290168762, 0.3377853035926819, -0.05517115071415901), (0.5935412049293518, 0.5207322835922241, -0.033846162259578705), (0.581903338432312, 0.4688812494277954, -0.048167258501052856), (0.5794597864151001, 0.4318603277206421, -0.05504867061972618), (0.5801095366477966, 0.39576226472854614, -0.059482477605342865)]","[(0.8758600354194641, 0.6546210050582886, 2.220849921741319e-07), (0.8283736705780029, 0.6312136054039001, -0.015987500548362732), (0.7941333055496216, 0.5721394419670105, -0.021416524425148964), (0.7756257653236389, 0.517321765422821, -0.02574826031923294), (0.7530146241188049, 0.48348352313041687, -0.02973068132996559), (0.8193784356117249, 0.4946810305118561, -0.007480365689843893), (0.8104597330093384, 0.43026697635650635, -0.01940755732357502), (0.8085829019546509, 0.39234161376953125, -0.03029766120016575), (0.808972954750061, 0.3574826717376709, -0.03889189288020134), (0.8486846685409546, 0.4865908622741699, -0.009648799896240234), (0.8398367166519165, 0.4172007441520691, -0.019244706258177757), (0.8369471430778503, 0.37451398372650146, -0.029193434864282608), (0.8350969552993774, 0.33537793159484863, -0.037160277366638184), (0.8772696256637573, 0.4931327998638153, -0.01480290200561285), (0.8712008595466614, 0.427546888589859, -0.02625729702413082), (0.8691844344139099, 0.38723623752593994, -0.033626534044742584), (0.86638343334198, 0.3502258062362671, -0.03926248475909233), (0.9068334102630615, 0.50995934009552, -0.021725116297602654), (0.9057616591453552, 0.4599485993385315, -0.032961536198854446), (0.9046456813812256, 0.42814090847969055, -0.037322983145713806), (0.9022501111030579, 0.397103488445282, -0.04039296507835388)]"
datasets/look_left_935.png,look_left,"[(0.6192328333854675, 0.6610490679740906, 3.0803451522842806e-07), (0.6684471368789673, 0.6298180818557739, -0.012928829528391361), (0.6983104348182678, 0.5656595826148987, -0.017884213477373123), (0.7178783416748047, 0.5145975351333618, -0.02352551557123661), (0.7398514151573181, 0.4797935485839844, -0.02990848757326603), (0.6675124168395996, 0.48872262239456177, -0.011342227458953857), (0.6795767545700073, 0.4237498641014099, -0.027325619012117386), (0.6902331113815308, 0.38240349292755127, -0.04047279804944992), (0.7011855244636536, 0.34575533866882324, -0.050148431211709976), (0.6407715082168579, 0.48394453525543213, -0.016636185348033905), (0.6457685232162476, 0.4107527732849121, -0.031003542244434357), (0.6546154022216797, 0.360866516828537, -0.042980555444955826), (0.6634141206741333, 0.31568512320518494, -0.05170502886176109), (0.6162639856338501, 0.495903879404068, -0.024443157017230988), (0.6102654933929443, 0.42704805731773376, -0.039146121591329575), (0.6129429340362549, 0.38054320216178894, -0.048686642199754715), (0.6187661290168762, 0.3377853035926819, -0.05517115071415901), (0.5935412049293518, 0.5207322835922241, -0.033846162259578705), (0.581903338432312, 0.4688812494277954, -0.048167258501052856), (0.5794597864151001, 0.4318603277206421, -0.05504867061972618), (0.5801095366477966, 0.39576226472854614, -0.059482477605342865)]","[(0.8758600354194641, 0.6546210050582886, 2.220849921741319e-07), (0.8283736705780029, 0.6312136054039001, -0.015987500548362732), (0.7941333055496216, 0.5721394419670105, -0.021416524425148964), (0.7756257653236389, 0.517321765422821, -0.02574826031923294), (0.7530146241188049, 0.48348352313041687, -0.02973068132996559), (0.8193784356117249, 0.4946810305118561, -0.007480365689843893), (0.8104597330093384, 0.43026697635650635, -0.01940755732357502), (0.8085829019546509, 0.39234161376953125, -0.03029766120016575), (0.808972954750061, 0.3574826717376709, -0.03889189288020134), (0.8486846685409546, 0.4865908622741699, -0.009648799896240234), (0.8398367166519165, 0.4172007441520691, -0.019244706258177757), (0.8369471430778503, 0.37451398372650146, -0.029193434864282608), (0.8350969552993774, 0.33537793159484863, -0.037160277366638184), (0.8772696256637573, 0.4931327998638153, -0.01480290200561285), (0.8712008595466614, 0.427546888589859, -0.02625729702413082), (0.8691844344139099, 0.38723623752593994, -0.033626534044742584), (0.86638343334198, 0.3502258062362671, -0.03926248475909233), (0.9068334102630615, 0.50995934009552, -0.021725116297602654), (0.9057616591453552, 0.4599485993385315, -0.032961536198854446), (0.9046456813812256, 0.42814090847969055, -0.037322983145713806), (0.9022501111030579, 0.397103488445282, -0.04039296507835388)]"
datasets/look_left_936.png,look_left,"[(0.6195412278175354, 0.6611482501029968, 3.071424714562454e-07), (0.6668145060539246, 0.6301994323730469, -0.013415224850177765), (0.6971567869186401, 0.5654007196426392, -0.018663424998521805), (0.7178020477294922, 0.5143644213676453, -0.024453092366456985), (0.7396529316902161, 0.47939249873161316, -0.030933843925595284), (0.6672680377960205, 0.48926839232444763, -0.012386227957904339), (0.6787261962890625, 0.4242268204689026, -0.028696749359369278), (0.6892796158790588, 0.3827747404575348, -0.04186059534549713), (0.7002397179603577, 0.34633809328079224, -0.05147341266274452), (0.6403780579566956, 0.4844275712966919, -0.017505770549178123), (0.644912600517273, 0.41039252281188965, -0.03214278444647789), (0.6535107493400574, 0.36017906665802, -0.04400360584259033), (0.6620685458183289, 0.31546133756637573, -0.05263147130608559), (0.6156336069107056, 0.496379017829895, -0.02516755275428295), (0.6091046929359436, 0.4263516068458557, -0.039963241666555405), (0.6114053726196289, 0.37938931584358215, -0.049501318484544754), (0.6168588995933533, 0.3364957273006439, -0.05607561767101288), (0.592744767665863, 0.521392822265625, -0.03446156531572342), (0.5811393857002258, 0.4695819616317749, -0.04878975823521614), (0.5784130692481995, 0.43236806988716125, -0.055820025503635406), (0.5786255598068237, 0.39593052864074707, -0.06046345829963684)]","[(0.873004674911499, 0.6577508449554443, 2.4535989950891235e-07), (0.8247532248497009, 0.6338240504264832, -0.019002189859747887), (0.7915982604026794, 0.5727363228797913, -0.025637207552790642), (0.7730197906494141, 0.5172135829925537, -0.030743073672056198), (0.7496412396430969, 0.4819667637348175, -0.03536011278629303), (0.8175463676452637, 0.49579840898513794, -0.00888409186154604), (0.8086887001991272, 0.43212074041366577, -0.02240605279803276), (0.8066217303276062, 0.3936990797519684, -0.03475810959935188), (0.8068888783454895, 0.3577830195426941, -0.04437323287129402), (0.8467027544975281, 0.48734283447265625, -0.010125324130058289), (0.8375816941261292, 0.41830116510391235, -0.021141264587640762), (0.8342838883399963, 0.37488430738449097, -0.03224598616361618), (0.8323635458946228, 0.3343241810798645, -0.0408937931060791), (0.8749178051948547, 0.49437135457992554, -0.014756073243916035), (0.8689664006233215, 0.42851054668426514, -0.02758639119565487), (0.8666948080062866, 0.3878016471862793, -0.03549034148454666), (0.8638477325439453, 0.3494865894317627, -0.04127968102693558), (0.904167115688324, 0.5124297142028809, -0.021457618102431297), (0.9040504693984985, 0.46260398626327515, -0.03406781703233719), (0.9028428792953491, 0.43015897274017334, -0.039097271859645844), (0.9001405835151672, 0.3979651927947998, -0.042450159788131714)]"
